/home/workspace/my_data/IMG/center_2019_09_20_06_32_25_865.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_25_865.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_25_865.jpg,0.009433962,0.3742976,0,2.463
/home/workspace/my_data/IMG/center_2019_09_20_06_32_25_940.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_25_940.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_25_940.jpg,0.009433962,0.1808217,0,2.706206
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_010.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_010.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_010.jpg,0.009433962,0.002303839,0,2.740879
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_084.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_084.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_084.jpg,0.009433962,0,0,2.737114
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_157.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_157.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_157.jpg,0.009433962,0,0,2.715118
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_226.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_226.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_226.jpg,0.009433962,0,0,2.698736
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_300.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_300.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_300.jpg,0.009433962,0,0,2.677048
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_369.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_369.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_369.jpg,0.009433962,0,0,2.660896
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_437.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_437.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_437.jpg,0.02830189,0,0,2.639448
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_509.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_509.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_509.jpg,0.03773585,0,0,2.623459
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_585.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_585.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_585.jpg,0.03773585,0,0,2.602366
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_655.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_655.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_655.jpg,0.03773585,0,0,2.581453
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_723.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_723.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_723.jpg,0.03773585,0,0,2.565878
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_798.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_798.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_798.jpg,0.03773585,0,0,2.545258
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_866.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_866.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_866.jpg,0.03773585,0,0,2.529902
/home/workspace/my_data/IMG/center_2019_09_20_06_32_26_942.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_26_942.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_26_942.jpg,0.03773585,0,0,2.509571
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_016.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_016.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_016.jpg,0.03773585,0,0,2.489403
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_091.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_091.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_091.jpg,0.03773585,0,0,2.474383
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_166.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_166.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_166.jpg,0.03773585,0,0,2.454498
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_233.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_233.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_233.jpg,0.03773585,0,0,2.434773
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_307.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_307.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_307.jpg,0.03773585,0,0,2.420084
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_374.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_374.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_374.jpg,0.03773585,0,0,2.400635
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_444.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_444.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_444.jpg,0.03773585,0,0,2.386152
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_513.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_513.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_513.jpg,0.03773585,0,0,2.366976
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_580.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_580.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_580.jpg,0.03773585,0,0,2.352695
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_649.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_649.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_649.jpg,0.03773585,0,0,2.338501
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_717.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_717.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_717.jpg,0.03773585,0,0,2.319708
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_793.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_793.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_793.jpg,0.03773585,0.1732528,0,2.340187
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_861.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_861.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_861.jpg,0.03773585,0.3754113,0,2.582553
/home/workspace/my_data/IMG/center_2019_09_20_06_32_27_928.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_27_928.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_27_928.jpg,0.03773585,0.2039437,0,2.748349
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_000.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_000.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_000.jpg,0.03773585,0,0,2.816781
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_071.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_071.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_071.jpg,0.03773585,0,0,2.799731
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_140.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_140.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_140.jpg,0.03773585,0,0,2.777233
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_214.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_214.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_214.jpg,0.03773585,0,0,2.754915
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_282.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_282.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_282.jpg,0.03773585,0,0,2.738293
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_359.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_359.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_359.jpg,0.03773585,0,0,2.716288
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_427.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_427.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_427.jpg,0.03773585,0,0,2.699899
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_502.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_502.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_502.jpg,0.03773585,0,0,2.678202
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_570.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_570.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_570.jpg,0.03773585,0,0,2.662044
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_643.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_643.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_643.jpg,0.03773585,0,0,2.640651
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_715.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_715.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_715.jpg,0.03773585,0,0,2.61943
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_782.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_782.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_782.jpg,0.03773585,0,0,2.603626
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_849.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_849.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_849.jpg,0.03773585,0,0,2.587919
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_924.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_924.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_924.jpg,0.03773585,0,0,2.567122
/home/workspace/my_data/IMG/center_2019_09_20_06_32_28_998.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_28_998.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_28_998.jpg,0.03773585,0,0,2.546492
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_071.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_071.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_071.jpg,0.03773585,0,0,2.531129
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_141.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_141.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_141.jpg,0.03773585,0,0,2.510788
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_208.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_208.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_208.jpg,0.03773585,0,0,2.49564
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_280.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_280.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_280.jpg,0.03773585,0,0,2.475585
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_347.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_347.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_347.jpg,0.03773585,0,0,2.460649
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_418.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_418.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_418.jpg,0.03773585,0,0,2.440875
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_493.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_493.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_493.jpg,0.02830189,0,0,2.42128
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_565.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_565.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_565.jpg,0.02830189,0,0,2.406675
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_641.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_641.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_641.jpg,0.02830189,0,0,2.387335
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_711.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_711.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_711.jpg,0.02830189,0,0,2.372932
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_783.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_783.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_783.jpg,0.02830189,0,0,2.353863
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_851.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_851.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_851.jpg,0.02830189,0,0,2.339661
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_923.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_923.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_923.jpg,0.02830189,0,0,2.320859
/home/workspace/my_data/IMG/center_2019_09_20_06_32_29_995.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_29_995.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_29_995.jpg,0.02830189,0,0,2.302208
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_068.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_068.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_068.jpg,0.02830189,0,0,2.288318
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_139.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_139.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_139.jpg,0.02830189,0,0,2.26993
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_214.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_214.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_214.jpg,0.02830189,0,0,2.251688
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_287.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_287.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_287.jpg,0.02830189,0,0,2.238103
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_358.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_358.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_358.jpg,0.02830189,0.08390093,0,2.275779
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_434.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_434.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_434.jpg,0.02830189,0.3122578,0,2.426901
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_507.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_507.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_507.jpg,0.02830189,0.1204884,0,2.53334
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_579.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_579.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_579.jpg,0.02830189,0,0,2.568941
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_647.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_647.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_647.jpg,0.02830189,0,0,2.553444
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_721.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_721.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_721.jpg,0.02830189,0,0,2.532924
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_792.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_792.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_792.jpg,0.02830189,0,0,2.512569
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_867.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_867.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_867.jpg,0.02830189,0,0,2.49741
/home/workspace/my_data/IMG/center_2019_09_20_06_32_30_943.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_30_943.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_30_943.jpg,0.009433962,0,0,2.477333
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_017.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_017.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_017.jpg,0.009433962,0,0,2.457427
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_092.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_092.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_092.jpg,0.009433962,0,0,2.437678
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_165.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_165.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_165.jpg,0.009433962,0,0,2.422971
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_241.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_241.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_241.jpg,0.009433962,0,0,2.403499
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_316.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_316.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_316.jpg,0.009433962,0,0,2.384184
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_389.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_389.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_389.jpg,0.009433962,0,0,2.3698
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_462.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_462.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_462.jpg,0.009433962,0,0,2.350755
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_530.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_530.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_530.jpg,0.009433962,0,0,2.336573
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_604.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_604.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_604.jpg,0.009433962,0,0,2.317796
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_680.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_680.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_680.jpg,0.009433962,0,0,2.29917
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_746.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_746.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_746.jpg,0.009433962,0,0,2.285298
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_818.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_818.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_818.jpg,0.009433962,0,0,2.266933
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_885.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_885.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_885.jpg,0.009433962,0,0,2.253255
/home/workspace/my_data/IMG/center_2019_09_20_06_32_31_951.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_31_951.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_31_951.jpg,0.009433962,0,0,2.239661
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_024.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_024.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_024.jpg,0.009433962,0,0,2.221662
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_093.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_093.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_093.jpg,0.009433962,0,0,2.203809
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_160.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_160.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_160.jpg,0.009433962,0,0,2.190512
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_235.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_235.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_235.jpg,0.009433962,0,0,2.172909
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_309.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_309.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_309.jpg,0.009433962,0,0,2.159799
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_382.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_382.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_382.jpg,0.009433962,0,0,2.142442
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_451.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_451.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_451.jpg,0,0,0,2.129511
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_520.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_520.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_520.jpg,0,0,0,2.112398
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_595.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_595.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_595.jpg,0,0,0,2.095422
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_671.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_671.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_671.jpg,0,0,0,2.082779
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_739.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_739.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_739.jpg,0,0,0,2.066041
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_814.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_814.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_814.jpg,0,0,0,2.049438
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_889.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_889.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_889.jpg,0,0,0,2.037073
/home/workspace/my_data/IMG/center_2019_09_20_06_32_32_964.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_32_964.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_32_964.jpg,0,0,0,2.020703
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_031.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_031.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_031.jpg,0,0,0,2.008511
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_101.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_101.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_101.jpg,0,0,0,1.99237
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_176.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_176.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_176.jpg,0,0,0,1.976359
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_252.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_252.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_252.jpg,0,0,0,1.960521
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_322.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_322.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_322.jpg,0,0,0,1.948756
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_390.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_390.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_390.jpg,0,0,0,1.937063
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_459.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_459.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_459.jpg,0,0,0,1.921582
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_532.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_532.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_532.jpg,0,0,0,1.906202
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_600.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_600.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_600.jpg,0,0,0,1.894701
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_666.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_666.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_666.jpg,0,0,0,1.88327
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_735.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_735.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_735.jpg,0,0,0,1.868135
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_810.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_810.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_810.jpg,0,0,0,1.856863
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_877.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_877.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_877.jpg,0,0,0,1.841941
/home/workspace/my_data/IMG/center_2019_09_20_06_32_33_944.jpg,/home/workspace/my_data/IMG/left_2019_09_20_06_32_33_944.jpg,/home/workspace/my_data/IMG/right_2019_09_20_06_32_33_944.jpg,0,0,0,1.830827
